Running 1 simulations with a radial tolerance of 0.001000
Running simulation 0
j:6175 output polarization: -5.026864e-03
j:6176 output polarization: -5.026864e-03
j:6177 output polarization: -5.026864e-03
j:6178 output polarization: -5.026864e-03
j:6179 output polarization: -5.026864e-03
j:6180 output polarization: -5.026864e-03
j:6181 output polarization: -5.026864e-03
j:6182 output polarization: -5.026864e-03
j:6183 output polarization: -5.026864e-03
j:6184 output polarization: -5.026864e-03
j:6185 output polarization: -5.026864e-03
j:6186 output polarization: -5.026864e-03
j:6187 output polarization: -5.026864e-03
j:6188 output polarization: -5.026864e-03
j:6189 output polarization: -5.026864e-03
j:6190 output polarization: -5.026864e-03
j:6191 output polarization: -5.026864e-03
j:6192 output polarization: -5.026864e-03
j:6193 output polarization: -5.026864e-03
j:6194 output polarization: -5.026864e-03
j:6195 output polarization: -5.026864e-03
j:6196 output polarization: -5.026864e-03
j:6197 output polarization: -5.026864e-03
j:6198 output polarization: -5.026864e-03
j:6199 output polarization: -5.026864e-03
j:6200 output polarization: -5.026864e-03
j:6201 output polarization: -5.026864e-03
j:6202 output polarization: -5.026864e-03
j:6203 output polarization: -5.026864e-03
j:6204 output polarization: -5.026864e-03
j:6205 output polarization: -5.026864e-03
j:6206 output polarization: -5.026864e-03
j:6207 output polarization: -5.026864e-03
j:6208 output polarization: -5.026864e-03
j:6209 output polarization: -5.026864e-03
j:6210 output polarization: -5.026864e-03
j:6211 output polarization: -5.026864e-03
j:6212 output polarization: -5.026864e-03
j:6213 output polarization: -5.026864e-03
j:6214 output polarization: -5.026864e-03
j:6215 output polarization: -5.026864e-03
j:6216 output polarization: -5.026864e-03
j:6217 output polarization: -5.026864e-03
j:6218 output polarization: -5.026864e-03
j:6219 output polarization: -5.026864e-03
j:6220 output polarization: -5.026864e-03
j:6221 output polarization: -5.026864e-03
j:6222 output polarization: -5.026864e-03
j:6223 output polarization: -5.026864e-03
j:6224 output polarization: -5.026864e-03
j:6225 output polarization: -5.026864e-03
j:6226 output polarization: -5.026864e-03
j:6227 output polarization: -5.026864e-03
j:6228 output polarization: -5.026864e-03
j:6229 output polarization: -5.026864e-03
j:6230 output polarization: -5.026864e-03
j:6231 output polarization: -5.026864e-03
j:6232 output polarization: -5.026864e-03
j:6233 output polarization: -5.026864e-03
j:6234 output polarization: -5.026864e-03
j:6235 output polarization: -5.026864e-03
j:6236 output polarization: -5.026864e-03
j:6237 output polarization: -5.026864e-03
j:6238 output polarization: -5.026864e-03
j:6239 output polarization: -5.026864e-03
j:6240 output polarization: -5.026864e-03
j:6241 output polarization: -5.026864e-03
j:6242 output polarization: -5.026864e-03
j:6243 output polarization: -5.026864e-03
j:6244 output polarization: -5.026864e-03
j:6245 output polarization: -5.026864e-03
j:6246 output polarization: -5.026864e-03
j:6247 output polarization: -5.026864e-03
j:6248 output polarization: -5.026864e-03
j:6249 output polarization: -5.026864e-03
j:6250 output polarization: -5.026864e-03
j:6251 output polarization: -5.026864e-03
j:6252 output polarization: -5.026864e-03
j:6253 output polarization: -5.026864e-03
j:6254 output polarization: -5.026864e-03
j:6255 output polarization: -5.026864e-03
j:6256 output polarization: -5.026864e-03
j:6257 output polarization: -5.026864e-03
j:6258 output polarization: -5.026864e-03
j:6259 output polarization: -5.026864e-03
j:6260 output polarization: -5.026864e-03
j:6261 output polarization: -5.026864e-03
j:6262 output polarization: -5.026864e-03
j:6263 output polarization: -5.026864e-03
j:6264 output polarization: -5.026864e-03
j:6265 output polarization: -5.026864e-03
j:6266 output polarization: -5.026864e-03
j:6267 output polarization: -5.026864e-03
j:6268 output polarization: -5.026864e-03
j:6269 output polarization: -5.026864e-03
j:6270 output polarization: -5.026864e-03
j:6271 output polarization: -5.026864e-03
j:6272 output polarization: -5.026864e-03
j:6273 output polarization: -5.026864e-03
j:6274 output polarization: -5.026864e-03
j:6275 output polarization: -5.026864e-03
j:6276 output polarization: -5.026864e-03
j:6277 output polarization: -5.026864e-03
j:6278 output polarization: -5.026864e-03
j:6279 output polarization: -5.026864e-03
j:6280 output polarization: -5.026864e-03
j:6281 output polarization: -5.026864e-03
j:6282 output polarization: -5.026864e-03
j:6283 output polarization: -5.026864e-03
j:6284 output polarization: -5.026864e-03
j:6285 output polarization: -5.026864e-03
j:6286 output polarization: -5.026864e-03
j:6287 output polarization: -5.026864e-03
j:6288 output polarization: -5.026864e-03
j:6289 output polarization: -5.026864e-03
j:6290 output polarization: -5.026864e-03
j:6291 output polarization: -5.026864e-03
j:6292 output polarization: -5.026864e-03
j:6293 output polarization: -5.026864e-03
j:6294 output polarization: -5.026864e-03
j:6295 output polarization: -5.026864e-03
j:6296 output polarization: -5.026864e-03
j:6297 output polarization: -5.026864e-03
j:6298 output polarization: -5.026864e-03
j:6299 output polarization: -5.026864e-03
j:6300 output polarization: -5.026864e-03
j:6301 output polarization: -5.026864e-03
j:6302 output polarization: -5.026864e-03
j:6303 output polarization: -5.026864e-03
j:6304 output polarization: -5.026864e-03
j:6305 output polarization: -5.026864e-03
j:6306 output polarization: -5.026864e-03
j:6307 output polarization: -5.026864e-03
j:6308 output polarization: -5.026864e-03
j:6309 output polarization: -5.026864e-03
j:6310 output polarization: -5.026864e-03
j:6311 output polarization: -5.026864e-03
j:6312 output polarization: -5.026864e-03
j:6313 output polarization: -5.026864e-03
j:6314 output polarization: -5.026864e-03
j:6315 output polarization: -5.026864e-03
j:6316 output polarization: -5.026864e-03
j:6317 output polarization: -5.026864e-03
j:6318 output polarization: -5.026864e-03
j:6319 output polarization: -5.026864e-03
j:6320 output polarization: -5.026864e-03
j:6321 output polarization: -5.026864e-03
j:6322 output polarization: -5.026864e-03
j:6323 output polarization: -5.026864e-03
j:6324 output polarization: -5.026864e-03
j:6325 output polarization: -5.026864e-03
j:6326 output polarization: -5.026864e-03
j:6327 output polarization: -5.026864e-03
j:6328 output polarization: -5.026864e-03
j:6329 output polarization: -5.026864e-03
j:6330 output polarization: -5.026864e-03
j:6331 output polarization: -5.026864e-03
j:6332 output polarization: -5.026864e-03
j:6333 output polarization: -5.026864e-03
j:6334 output polarization: -5.026864e-03
j:6335 output polarization: -5.026864e-03
j:6336 output polarization: -5.026864e-03
j:6337 output polarization: -5.026864e-03
j:6338 output polarization: -5.026864e-03
j:6339 output polarization: -5.026864e-03
j:6340 output polarization: -5.026864e-03
j:6341 output polarization: -5.026864e-03
j:6342 output polarization: -5.026864e-03
j:6343 output polarization: -5.026864e-03
j:6344 output polarization: -5.026864e-03
j:6345 output polarization: -5.026864e-03
j:6346 output polarization: -5.026864e-03
j:6347 output polarization: -5.026864e-03
j:6348 output polarization: -5.026864e-03
j:6349 output polarization: -5.026864e-03
j:6350 output polarization: -5.026864e-03
j:6351 output polarization: -5.026864e-03
j:6352 output polarization: -5.026864e-03
j:6353 output polarization: -5.026864e-03
j:6354 output polarization: -5.026864e-03
j:6355 output polarization: -5.026864e-03
j:6356 output polarization: -5.026864e-03
j:6357 output polarization: -5.026864e-03
j:6358 output polarization: -5.026864e-03
j:6359 output polarization: -5.026864e-03
j:6360 output polarization: -5.026864e-03
j:6361 output polarization: -5.026864e-03
j:6362 output polarization: -5.026864e-03
j:6363 output polarization: -5.026864e-03
j:6364 output polarization: -5.026864e-03
j:6365 output polarization: -5.026864e-03
j:6366 output polarization: -5.026864e-03
j:6367 output polarization: -5.026864e-03
j:6368 output polarization: -5.026864e-03
j:6369 output polarization: -5.026864e-03
j:6370 output polarization: -5.026864e-03
j:6371 output polarization: -5.026864e-03
j:6372 output polarization: -5.026864e-03
j:6373 output polarization: -5.026864e-03
j:6374 output polarization: -5.026864e-03
j:6375 output polarization: -5.026864e-03
j:6376 output polarization: -5.026864e-03
j:6377 output polarization: -5.026864e-03
j:6378 output polarization: -5.026864e-03
j:6379 output polarization: -5.026864e-03
j:6380 output polarization: -5.026864e-03
j:6381 output polarization: -5.026864e-03
j:6382 output polarization: -5.026864e-03
j:6383 output polarization: -5.026864e-03
j:6384 output polarization: -5.026864e-03
j:6385 output polarization: -5.026864e-03
j:6386 output polarization: -5.026864e-03
j:6387 output polarization: -5.026864e-03
j:6388 output polarization: -5.026864e-03
j:6389 output polarization: -5.026864e-03
j:6390 output polarization: -5.026864e-03
j:6391 output polarization: -5.026864e-03
j:6392 output polarization: -5.026864e-03
j:6393 output polarization: -5.026864e-03
j:6394 output polarization: -5.026864e-03
j:6395 output polarization: -5.026864e-03
j:6396 output polarization: -5.026864e-03
j:6397 output polarization: -5.026864e-03
j:6398 output polarization: -5.026864e-03
j:6399 output polarization: -5.026864e-03
j:6400 output polarization: -5.026864e-03
j:6401 output polarization: -5.026864e-03
j:6402 output polarization: -5.026864e-03
j:6403 output polarization: -5.026864e-03
j:6404 output polarization: -5.026864e-03
j:6405 output polarization: -5.026864e-03
j:6406 output polarization: -5.026864e-03
j:6407 output polarization: -5.026864e-03
j:6408 output polarization: -5.026864e-03
j:6409 output polarization: -5.026864e-03
j:6410 output polarization: -5.026864e-03
j:6411 output polarization: -5.026864e-03
j:6412 output polarization: -5.026864e-03
j:6413 output polarization: -5.026864e-03
j:6414 output polarization: -5.026864e-03
j:6415 output polarization: -5.026864e-03
j:6416 output polarization: -5.026864e-03
j:6417 output polarization: -5.026864e-03
j:6418 output polarization: -5.026864e-03
j:6419 output polarization: -5.026864e-03
j:6420 output polarization: -5.026864e-03
j:6421 output polarization: -5.026864e-03
j:6422 output polarization: -5.026864e-03
j:6423 output polarization: -5.026864e-03
j:6424 output polarization: -5.026864e-03
j:6425 output polarization: -5.026864e-03
j:6426 output polarization: -5.026864e-03
j:6427 output polarization: -5.026864e-03
j:6428 output polarization: -5.026864e-03
j:6429 output polarization: -5.026864e-03
j:6430 output polarization: -5.026864e-03
j:6431 output polarization: -5.026864e-03
j:6432 output polarization: -5.026864e-03
j:6433 output polarization: -5.026864e-03
j:6434 output polarization: -5.026864e-03
j:6435 output polarization: -5.026864e-03
j:6436 output polarization: -5.026864e-03
j:6437 output polarization: -5.026864e-03
j:6438 output polarization: -5.026864e-03
j:6439 output polarization: -5.026864e-03
j:6440 output polarization: -5.026864e-03
j:6441 output polarization: -5.026864e-03
j:6442 output polarization: -5.026864e-03
j:6443 output polarization: -5.026864e-03
j:6444 output polarization: -5.026864e-03
j:6445 output polarization: -5.026864e-03
j:6446 output polarization: -5.026864e-03
j:6447 output polarization: -5.026864e-03
j:6448 output polarization: -5.026864e-03
j:6449 output polarization: -5.026864e-03
j:6450 output polarization: -5.026864e-03
j:6451 output polarization: -5.026864e-03
j:6452 output polarization: -5.026864e-03
j:6453 output polarization: -5.026864e-03
j:6454 output polarization: -5.026864e-03
j:6455 output polarization: -5.026864e-03
j:6456 output polarization: -5.026864e-03
j:6457 output polarization: -5.026864e-03
j:6458 output polarization: -5.026864e-03
j:6459 output polarization: -5.026864e-03
j:6460 output polarization: -5.026864e-03
j:6461 output polarization: -5.026864e-03
j:6462 output polarization: -5.026864e-03
j:6463 output polarization: -5.026864e-03
j:6464 output polarization: -5.026864e-03
j:6465 output polarization: -5.026864e-03
j:6466 output polarization: -5.026864e-03
j:6467 output polarization: -5.026864e-03
j:6468 output polarization: -5.026864e-03
j:6469 output polarization: -5.026864e-03
j:6470 output polarization: -5.026864e-03
j:6471 output polarization: -5.026864e-03
j:6472 output polarization: -5.026864e-03
j:6473 output polarization: -5.026864e-03
j:6474 output polarization: -5.026864e-03
j:6475 output polarization: -5.026864e-03
j:6476 output polarization: -5.026864e-03
j:6477 output polarization: -5.026864e-03
j:6478 output polarization: -5.026864e-03
j:6479 output polarization: -5.026864e-03
j:6480 output polarization: -5.026864e-03
j:6481 output polarization: -5.026864e-03
j:6482 output polarization: -5.026864e-03
j:6483 output polarization: -5.026864e-03
j:6484 output polarization: -5.026864e-03
j:6485 output polarization: -5.026864e-03
j:6486 output polarization: -5.026864e-03
j:6487 output polarization: -5.026864e-03
j:6488 output polarization: -5.026864e-03
j:6489 output polarization: -5.026864e-03
j:6490 output polarization: -5.026864e-03
j:6491 output polarization: -5.026864e-03
j:6492 output polarization: -5.026864e-03
j:6493 output polarization: -5.026864e-03
j:6494 output polarization: -5.026864e-03
j:6495 output polarization: -5.026864e-03
j:6496 output polarization: -5.026864e-03
j:6497 output polarization: -5.026864e-03
j:6498 output polarization: -5.026864e-03
j:6499 output polarization: -5.026864e-03
j:6500 output polarization: -5.026864e-03
j:6501 output polarization: -5.026864e-03
j:6502 output polarization: -5.026864e-03
j:6503 output polarization: -5.026864e-03
j:6504 output polarization: -5.026864e-03
j:6505 output polarization: -5.026864e-03
j:6506 output polarization: -5.026864e-03
j:6507 output polarization: -5.026864e-03
j:6508 output polarization: -5.026864e-03
j:6509 output polarization: -5.026864e-03
j:6510 output polarization: -5.026864e-03
j:6511 output polarization: -5.026864e-03
j:6512 output polarization: -5.026864e-03
j:6513 output polarization: -5.026864e-03
j:6514 output polarization: -5.026864e-03
j:6515 output polarization: -5.026864e-03
j:6516 output polarization: -5.026864e-03
j:6517 output polarization: -5.026864e-03
j:6518 output polarization: -5.026864e-03
j:6519 output polarization: -5.026864e-03
j:6520 output polarization: -5.026864e-03
j:6521 output polarization: -5.026864e-03
j:6522 output polarization: -5.026864e-03
j:6523 output polarization: -5.026864e-03
j:6524 output polarization: -5.026864e-03
j:6525 output polarization: -5.026864e-03
j:6526 output polarization: -5.026864e-03
j:6527 output polarization: -5.026864e-03
j:6528 output polarization: -5.026864e-03
j:6529 output polarization: -5.026864e-03
j:6530 output polarization: -5.026864e-03
j:6531 output polarization: -5.026864e-03
j:6532 output polarization: -5.026864e-03
j:6533 output polarization: -5.026864e-03
j:6534 output polarization: -5.026864e-03
j:6535 output polarization: -5.026864e-03
j:6536 output polarization: -5.026864e-03
j:6537 output polarization: -5.026864e-03
j:6538 output polarization: -5.026864e-03
j:6539 output polarization: -5.026864e-03
j:6540 output polarization: -5.026864e-03
j:6541 output polarization: -5.026864e-03
j:6542 output polarization: -5.026864e-03
j:6543 output polarization: -5.026864e-03
j:6544 output polarization: -5.026864e-03
j:6545 output polarization: -5.026864e-03
j:6546 output polarization: -5.026864e-03
j:6547 output polarization: -5.026864e-03
j:6548 output polarization: -5.026864e-03
j:6549 output polarization: -5.026864e-03
j:6550 output polarization: -5.026864e-03
j:6551 output polarization: -5.026864e-03
j:6552 output polarization: -5.026864e-03
j:6553 output polarization: -5.026864e-03
j:6554 output polarization: -5.026864e-03
j:6555 output polarization: -5.026864e-03
j:6556 output polarization: -5.026864e-03
j:6557 output polarization: -5.026864e-03
j:6558 output polarization: -5.026864e-03
j:6559 output polarization: -5.026864e-03
j:6560 output polarization: -5.026864e-03
j:6561 output polarization: -5.026864e-03
j:6562 output polarization: -5.026864e-03
j:6563 output polarization: -5.026864e-03
j:6564 output polarization: -5.026864e-03
j:6565 output polarization: -5.026864e-03
j:6566 output polarization: -5.026864e-03
j:6567 output polarization: -5.026864e-03
j:6568 output polarization: -5.026864e-03
j:6569 output polarization: -5.026864e-03
j:6570 output polarization: -5.026864e-03
j:6571 output polarization: -5.026864e-03
j:6572 output polarization: -5.026864e-03
j:6573 output polarization: -5.026864e-03
j:6574 output polarization: -5.026864e-03
j:6575 output polarization: -5.026864e-03
j:6576 output polarization: -5.026864e-03
j:6577 output polarization: -5.026864e-03
j:6578 output polarization: -5.026864e-03
j:6579 output polarization: -5.026864e-03
j:6580 output polarization: -5.026864e-03
j:6581 output polarization: -5.026864e-03
j:6582 output polarization: -5.026864e-03
j:6583 output polarization: -5.026864e-03
j:6584 output polarization: -5.026864e-03
j:6585 output polarization: -5.026864e-03
j:6586 output polarization: -5.026864e-03
j:6587 output polarization: -5.026864e-03
j:6588 output polarization: -5.026864e-03
j:6589 output polarization: -5.026864e-03
j:6590 output polarization: -5.026864e-03
j:6591 output polarization: -5.026864e-03
j:6592 output polarization: -5.026864e-03
j:6593 output polarization: -5.026864e-03
j:6594 output polarization: -5.026864e-03
j:6595 output polarization: -5.026864e-03
j:6596 output polarization: -5.026864e-03
j:6597 output polarization: -5.026864e-03
j:6598 output polarization: -5.026864e-03
j:6599 output polarization: -5.026864e-03
j:6600 output polarization: -5.026864e-03
j:6601 output polarization: -5.026864e-03
j:6602 output polarization: -5.026864e-03
j:6603 output polarization: -5.026864e-03
j:6604 output polarization: -5.026864e-03
j:6605 output polarization: -5.026864e-03
j:6606 output polarization: -5.026864e-03
j:6607 output polarization: -5.026864e-03
j:6608 output polarization: -5.026864e-03
j:6609 output polarization: -5.026864e-03
j:6610 output polarization: -5.026864e-03
j:6611 output polarization: -5.026864e-03
j:6612 output polarization: -5.026864e-03
j:6613 output polarization: -5.026864e-03
j:6614 output polarization: -5.026864e-03
j:6615 output polarization: -5.026864e-03
j:6616 output polarization: -5.026864e-03
j:6617 output polarization: -5.026864e-03
j:6618 output polarization: -5.026864e-03
j:6619 output polarization: -5.026864e-03
j:6620 output polarization: -5.026864e-03
j:6621 output polarization: -5.026864e-03
j:6622 output polarization: -5.026864e-03
j:6623 output polarization: -5.026864e-03
j:6624 output polarization: -5.026864e-03
j:6625 output polarization: -5.026864e-03
j:6626 output polarization: -5.026864e-03
j:6627 output polarization: -5.026864e-03
j:6628 output polarization: -5.026864e-03
j:6629 output polarization: -5.026864e-03
j:6630 output polarization: -5.026864e-03
j:6631 output polarization: -5.026864e-03
j:6632 output polarization: -5.026864e-03
j:6633 output polarization: -5.026864e-03
j:6634 output polarization: -5.026864e-03
j:6635 output polarization: -5.026864e-03
j:6636 output polarization: -5.026864e-03
j:6637 output polarization: -5.026864e-03
j:6638 output polarization: -5.026864e-03
j:6639 output polarization: -5.026864e-03
j:6640 output polarization: -5.026864e-03
j:6641 output polarization: -5.026864e-03
j:6642 output polarization: -5.026864e-03
j:6643 output polarization: -5.026864e-03
j:6644 output polarization: -5.026864e-03
j:6645 output polarization: -5.026864e-03
j:6646 output polarization: -5.026864e-03
j:6647 output polarization: -5.026864e-03
j:6648 output polarization: -5.026864e-03
j:6649 output polarization: -5.026864e-03
j:6650 output polarization: -5.026864e-03
j:6651 output polarization: -5.026864e-03
j:6652 output polarization: -5.026864e-03
j:6653 output polarization: -5.026864e-03
j:6654 output polarization: -5.026864e-03
j:6655 output polarization: -5.026864e-03
j:6656 output polarization: -5.026864e-03
j:6657 output polarization: -5.026864e-03
j:6658 output polarization: -5.026864e-03
j:6659 output polarization: -5.026864e-03
j:6660 output polarization: -5.026864e-03
j:6661 output polarization: -5.026864e-03
j:6662 output polarization: -5.026864e-03
j:6663 output polarization: -5.026864e-03
j:6664 output polarization: -5.026864e-03
j:6665 output polarization: -5.026864e-03
j:6666 output polarization: -5.026864e-03
j:6667 output polarization: -5.026864e-03
j:6668 output polarization: -5.026864e-03
j:6669 output polarization: -5.026864e-03
j:6670 output polarization: -5.026864e-03
j:6671 output polarization: -5.026864e-03
j:6672 output polarization: -5.026864e-03
j:6673 output polarization: -5.026864e-03
j:6674 output polarization: -5.026864e-03
j:6675 output polarization: -5.026864e-03
j:6676 output polarization: -5.026864e-03
j:6677 output polarization: -5.026864e-03
j:6678 output polarization: -5.026864e-03
j:6679 output polarization: -5.026864e-03
j:6680 output polarization: -5.026864e-03
j:6681 output polarization: -5.026864e-03
j:6682 output polarization: -5.026864e-03
j:6683 output polarization: -5.026864e-03
j:6684 output polarization: -5.026864e-03
j:6685 output polarization: -5.026864e-03
j:6686 output polarization: -5.026864e-03
j:6687 output polarization: -5.026864e-03
j:6688 output polarization: -5.026864e-03
j:6689 output polarization: -5.026864e-03
j:6690 output polarization: -5.026864e-03
j:6691 output polarization: -5.026864e-03
j:6692 output polarization: -5.026864e-03
j:6693 output polarization: -5.026864e-03
j:6694 output polarization: -5.026864e-03
j:6695 output polarization: -5.026864e-03
j:6696 output polarization: -5.026864e-03
j:6697 output polarization: -5.026864e-03
j:6698 output polarization: -5.026864e-03
j:6699 output polarization: -5.026864e-03
j:6700 output polarization: -5.026864e-03
j:6701 output polarization: -5.026864e-03
j:6702 output polarization: -5.026864e-03
j:6703 output polarization: -5.026864e-03
j:6704 output polarization: -5.026864e-03
j:6705 output polarization: -5.026864e-03
j:6706 output polarization: -5.026864e-03
j:6707 output polarization: -5.026864e-03
j:6708 output polarization: -5.026864e-03
j:6709 output polarization: -5.026864e-03
j:6710 output polarization: -5.026864e-03
j:6711 output polarization: -5.026864e-03
j:6712 output polarization: -5.026864e-03
j:6713 output polarization: -5.026864e-03
j:6714 output polarization: -5.026864e-03
j:6715 output polarization: -5.026864e-03
j:6716 output polarization: -5.026864e-03
j:6717 output polarization: -5.026864e-03
j:6718 output polarization: -5.026864e-03
j:6719 output polarization: -5.026864e-03
j:6720 output polarization: -5.026864e-03
j:6721 output polarization: -5.026864e-03
j:6722 output polarization: -5.026864e-03
j:6723 output polarization: -5.026864e-03
j:6724 output polarization: -5.026864e-03
j:6725 output polarization: -5.026864e-03
j:6726 output polarization: -5.026864e-03
j:6727 output polarization: -5.026864e-03
j:6728 output polarization: -5.026864e-03
j:6729 output polarization: -5.026864e-03
j:6730 output polarization: -5.026864e-03
j:6731 output polarization: -5.026864e-03
j:6732 output polarization: -5.026864e-03
j:6733 output polarization: -5.026864e-03
j:6734 output polarization: -5.026864e-03
j:6735 output polarization: -5.026864e-03
j:6736 output polarization: -5.026864e-03
j:6737 output polarization: -5.026864e-03
j:6738 output polarization: -5.026864e-03
j:6739 output polarization: -5.026864e-03
j:6740 output polarization: -5.026864e-03
j:6741 output polarization: -5.026864e-03
j:6742 output polarization: -5.026864e-03
j:6743 output polarization: -5.026864e-03
j:6744 output polarization: -5.026864e-03
j:6745 output polarization: -5.026864e-03
j:6746 output polarization: -5.026864e-03
j:6747 output polarization: -5.026864e-03
j:6748 output polarization: -5.026864e-03
j:6749 output polarization: -5.026864e-03
j:6750 output polarization: -5.026864e-03
j:6751 output polarization: -5.026864e-03
j:6752 output polarization: -5.026864e-03
j:6753 output polarization: -5.026864e-03
j:6754 output polarization: -5.026864e-03
j:6755 output polarization: -5.026864e-03
j:6756 output polarization: -5.026864e-03
j:6757 output polarization: -5.026864e-03
j:6758 output polarization: -5.026864e-03
j:6759 output polarization: -5.026864e-03
j:6760 output polarization: -5.026864e-03
j:6761 output polarization: -5.026864e-03
j:6762 output polarization: -5.026864e-03
j:6763 output polarization: -5.026864e-03
j:6764 output polarization: -5.026864e-03
j:6765 output polarization: -5.026864e-03
j:6766 output polarization: -5.026864e-03
j:6767 output polarization: -5.026864e-03
j:6768 output polarization: -5.026864e-03
j:6769 output polarization: -5.026864e-03
j:6770 output polarization: -5.026864e-03
j:6771 output polarization: -5.026864e-03
j:6772 output polarization: -5.026864e-03
j:6773 output polarization: -5.026864e-03
j:6774 output polarization: -5.026864e-03
j:6775 output polarization: -5.026864e-03
j:6776 output polarization: -5.026864e-03
j:6777 output polarization: -5.026864e-03
j:6778 output polarization: -5.026864e-03
j:6779 output polarization: -5.026864e-03
j:6780 output polarization: -5.026864e-03
j:6781 output polarization: -5.026864e-03
j:6782 output polarization: -5.026864e-03
j:6783 output polarization: -5.026864e-03
j:6784 output polarization: -5.026864e-03
j:6785 output polarization: -5.026864e-03
j:6786 output polarization: -5.026864e-03
j:6787 output polarization: -5.026864e-03
j:6788 output polarization: -5.026864e-03
j:6789 output polarization: -5.026864e-03
j:6790 output polarization: -5.026864e-03
j:6791 output polarization: -5.026864e-03
j:6792 output polarization: -5.026864e-03
j:6793 output polarization: -5.026864e-03
j:6794 output polarization: -5.026864e-03
j:6795 output polarization: -5.026864e-03
j:6796 output polarization: -5.026864e-03
j:6797 output polarization: -5.026864e-03
j:6798 output polarization: -5.026864e-03
j:6799 output polarization: -5.026864e-03
j:6800 output polarization: -5.026864e-03
j:6801 output polarization: -5.026864e-03
j:6802 output polarization: -5.026864e-03
j:6803 output polarization: -5.026864e-03
j:6804 output polarization: -5.026864e-03
j:6805 output polarization: -5.026864e-03
j:6806 output polarization: -5.026864e-03
j:6807 output polarization: -5.026864e-03
j:6808 output polarization: -5.026864e-03
j:6809 output polarization: -5.026864e-03
j:6810 output polarization: -5.026864e-03
j:6811 output polarization: -5.026864e-03
j:6812 output polarization: -5.026864e-03
j:6813 output polarization: -5.026864e-03
j:6814 output polarization: -5.026864e-03
j:6815 output polarization: -5.026864e-03
j:6816 output polarization: -5.026864e-03
j:6817 output polarization: -5.026864e-03
j:6818 output polarization: -5.026864e-03
j:6819 output polarization: -5.026864e-03
j:6820 output polarization: -5.026864e-03
j:6821 output polarization: -5.026864e-03
j:6822 output polarization: -5.026864e-03
j:6823 output polarization: -5.026864e-03
j:6824 output polarization: -5.026864e-03
j:6825 output polarization: -5.026864e-03
j:6826 output polarization: -5.026864e-03
j:6827 output polarization: -5.026864e-03
j:6828 output polarization: -5.026864e-03
j:6829 output polarization: -5.026864e-03
j:6830 output polarization: -5.026864e-03
j:6831 output polarization: -5.026864e-03
j:6832 output polarization: -5.026864e-03
j:6833 output polarization: -5.026864e-03
j:6834 output polarization: -5.026864e-03
j:6835 output polarization: -5.026864e-03
j:6836 output polarization: -5.026864e-03
j:6837 output polarization: -5.026864e-03
j:6838 output polarization: -5.026864e-03
j:6839 output polarization: -5.026864e-03
j:6840 output polarization: -5.026864e-03
j:6841 output polarization: -5.026864e-03
j:6842 output polarization: -5.026864e-03
j:6843 output polarization: -5.026864e-03
j:6844 output polarization: -5.026864e-03
j:6845 output polarization: -5.026864e-03
j:6846 output polarization: -5.026864e-03
j:6847 output polarization: -5.026864e-03
j:6848 output polarization: -5.026864e-03
j:6849 output polarization: -5.026864e-03
j:6850 output polarization: -5.026864e-03
j:6851 output polarization: -5.026864e-03
j:6852 output polarization: -5.026864e-03
j:6853 output polarization: -5.026864e-03
j:6854 output polarization: -5.026864e-03
j:6855 output polarization: -5.026864e-03
j:6856 output polarization: -5.026864e-03
j:6857 output polarization: -5.026864e-03
j:6858 output polarization: -5.026864e-03
j:6859 output polarization: -5.026864e-03
j:6860 output polarization: -5.026864e-03
j:6861 output polarization: -5.026864e-03
j:6862 output polarization: -5.026864e-03
j:6863 output polarization: -5.026864e-03
j:6864 output polarization: -5.026864e-03
j:6865 output polarization: -5.026864e-03
j:6866 output polarization: -5.026864e-03
j:6867 output polarization: -5.026864e-03
j:6868 output polarization: -5.026864e-03
j:6869 output polarization: -5.026864e-03
j:6870 output polarization: -5.026864e-03
j:6871 output polarization: -5.026864e-03
j:6872 output polarization: -5.026864e-03
j:6873 output polarization: -5.026864e-03
j:6874 output polarization: -5.026864e-03
j:6875 output polarization: -5.026864e-03
j:6876 output polarization: -5.026864e-03
j:6877 output polarization: -5.026864e-03
j:6878 output polarization: -5.026864e-03
j:6879 output polarization: -5.026864e-03
j:6880 output polarization: -5.026864e-03
j:6881 output polarization: -5.026864e-03
j:6882 output polarization: -5.026864e-03
j:6883 output polarization: -5.026864e-03
j:6884 output polarization: -5.026864e-03
j:6885 output polarization: -5.026864e-03
j:6886 output polarization: -5.026864e-03
j:6887 output polarization: -5.026864e-03
j:6888 output polarization: -5.026864e-03
j:6889 output polarization: -5.026864e-03
j:6890 output polarization: -5.026864e-03
j:6891 output polarization: -5.026864e-03
j:6892 output polarization: -5.026864e-03
j:6893 output polarization: -5.026864e-03
j:6894 output polarization: -5.026864e-03
j:6895 output polarization: -5.026864e-03
j:6896 output polarization: -5.026864e-03
j:6897 output polarization: -5.026864e-03
j:6898 output polarization: -5.026864e-03
j:6899 output polarization: -5.026864e-03
j:6900 output polarization: -5.026864e-03
j:6901 output polarization: -5.026864e-03
j:6902 output polarization: -5.026864e-03
j:6903 output polarization: -5.026864e-03
j:6904 output polarization: -5.026864e-03
j:6905 output polarization: -5.026864e-03
j:6906 output polarization: -5.026864e-03
j:6907 output polarization: -5.026864e-03
j:6908 output polarization: -5.026864e-03
j:6909 output polarization: -5.026864e-03
